BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201108,10,235,201108,10,239,55881,340632,OKLAHOMA,40,2011,August,Tornado,C,97,MAYES,TSA,10-AUG-11 02:35:00,CST-6,10-AUG-11 02:39:00,2,0,1,0,0.00K,0.00K,NWS Storm Survey,,,,,EF2,2.7,400.0,,,,,4.0,SE,LOCUST GROVE,3.0,SW,ROSE,36.1616,-95.1082,36.1879,-95.0731,"Strong to severe thunderstorms developed during the early morning hours of August 10th near a stationary frontal boundary that extended across eastern Oklahoma. Strong, damaging winds occurred across much of eastern Oklahoma as these storms moved across the region as well as a tornado.","This is the third of three segments of this tornado. As the tornado crossed back into Mayes County, it destroyed a double wide mobile home and damaged a single wide mobile home just north of the E590 Road. A woman was killed in the double wide mobile home and two people were injured in the other mobile home. Trees were uprooted and snapped and debris from the double wide mobile home was transported several hundred yards downstream. The tornado damaged another mobile home south of the E580 Road where it destroyed a greenhouse. Numerous trees were uprooted and snapped along the path until the tornado dissipated just south of the E570 Road. Based on this damage, maximum estimated wind in this segment of the tornado was about 125 mph. ||August is one of the least active months for tornadoes in this part of the country so the intensity of this tornado was even more unusual. In fact, this is only the 4th strong tornado (EF-2 or EF-3) that has been confirmed in eastern Oklahoma since 1950.",CSV
201105,24,1626,201105,24,1635,52830,315869,OKLAHOMA,40,2011,May,Tornado,C,51,GRADY,OUN,24-MAY-11 16:26:00,CST-6,24-MAY-11 16:35:00,0,0,0,0,,,NWS Storm Survey,,,,,EF3,5.5,880.0,OUN,OK,87.0,MCCLAIN,1.0,W,BRADLEY,5.0,NNE,BRADLEY,34.88,-97.732,34.939,-97.67,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled D1 (Segment #1 of the Washington-Goldsby tornado). This tornado developed west of Bradley, downing tree limbs as it moved northeast. The tornado began to increase in intensity, producing EF-3 damage, as it approached McClain county. Although the damage was confined to trees, the severity of the damage became more intense. Trees were snapped at the bases, or debarked altogether. The tornado was several hundred yards wide as it neared the county line. Luckily, very few structures were in the path. This tornado continued into McClain County. Monetary damage estimates were not available.",CSV
201105,24,1638,201105,24,1653,52830,315859,OKLAHOMA,40,2011,May,Tornado,C,87,MCCLAIN,OUN,24-MAY-11 16:38:00,CST-6,24-MAY-11 16:53:00,0,0,0,0,,,NWS Storm Survey,,,,,EF4,9.6,650.0,OUN,OK,27.0,CLEVELAND,3.0,N,BLANCHARD,4.0,N,NEWCASTLE,35.189,-97.67,35.305,-97.589,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled C1 (Segment #2 of the Chickasha-Blanchard-Newcastle tornado). Significant damage continued as the violent tornado moved over the McClain county border. This may have been the strongest portion of this tornado, with wind speeds near 200 mph. Well-built homes were destroyed, with some cleaned off of their foundation. A concrete dome home was severely damage, mainly by the flying debris. Trees were debarked or destroyed. Very little was left standing for the first few miles into McClain county. Fairly consistent EF-3, with brief periods of EF-4 damage occurred as the tornado neared/crossed Highway 9, near the Highway 76 junction. The tornado began to weaken as it moved toward the Cleveland county border, with mainly trees and power poles/lines snapped. The tornado continued into Cleveland County. Monetary damage estimates were not available.",CSV
201105,24,1650,201105,24,1705,52830,315880,OKLAHOMA,40,2011,May,Tornado,C,119,PAYNE,OUN,24-MAY-11 16:50:00,CST-6,24-MAY-11 17:05:00,18,0,0,0,,,NWS Storm Survey,,,,,EF2,10.4,880.0,,,,,7.0,SSE,LAKE CARL BLACKWELL DAM,3.0,ESE,STILLWATER,36.034,-97.163,36.108,-97.013,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado was labeled B4 (Stillwater tornado). This tornado developed with mainly tree and power pole/line damage. The tree damage was significant, with several homes impacted as the tornado traveled northeast. Significant roof and siding damage occurred to the homes, with several barns and outbuildings sustaining significant damage or were destroyed altogether. EF-2 damage continued as the tornado moved south of Stillwater, with additional structures sustaining roof damage. A couple of the homes also had collapsed chimneys. The damage lessened in severity over the latter half of the tornado path, with mostly tree damage and minor structural damage. Monetary damage estimates were not available.",CSV
201105,24,1431,201105,24,1446,52830,315827,OKLAHOMA,40,2011,May,Tornado,C,15,CADDO,OUN,24-MAY-11 14:31:00,CST-6,24-MAY-11 14:46:00,0,0,0,0,,,NWS Storm Survey,,,,,EF3,8.6,800.0,,,,,5.0,W,LOOKEBA,5.0,NE,LOOKEBA,35.35,-98.441,35.413,-98.311,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled Tornado B1 (Lookeba Tornado). This tornado damaged/destroyed several structures and mangled numerous many trees and power poles.  The tornado dissipated near the Canadian County line, minutes before the storm produced another tornado in Canadian County that became the EF5 Calumet-El Reno-Piedmont-Guthrie tornado. Monetary damage estimates were not available.",CSV
201105,24,1635,201105,24,1705,52830,315875,OKLAHOMA,40,2011,May,Tornado,C,87,MCCLAIN,OUN,24-MAY-11 16:35:00,CST-6,24-MAY-11 17:05:00,61,0,0,0,,,NWS Storm Survey,,,,,EF4,17.6,880.0,,,,,7.0,WSW,CRINER,1.0,SW,GOLDSBY,34.939,-97.67,35.141,-97.491,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled D1 (Segment #2 of the Washington-Goldsby tornado). Widespread tree damage and ground scouring was ongoing as the tornado crossed into McClain county. As the tornado crossed Highway 76, even more intense damage occurred. EF-4 damage was surveyed at several locations. Several homes were reduced to a pile of rubble, or were wiped clean off of their foundations. Automobiles were mangled and almost unrecognizable. The tornado weakened and narrowed as it crossed CR 410. Even though the tornado had weakened, EF-2 to EF-3 damage was still occurring as it approached Highway 39. The tornado increased in intensity once again near the Highway, with EF-4 damage surveyed for the 2nd time. Well constructed homes were destroyed, with several wiped clean off of their foundations. This also began a longer streak of higher end damage, with EF-3 to EF-4 damage occurring until it crossed Highway 74B, west of High Avenue. Equally devastating destruction occurred over the areas of EF-4 damage. The tornado lifted west of Goldsby with still EF-3 damage occurring prior to lifting. It should be noted that this tornado had estimated winds up to 200 mph at times, falling just short of the damage indicator for an EF-5 tornado. Monetary damage estimates were not available.",CSV
201105,24,1830,201105,24,1845,52830,315905,OKLAHOMA,40,2011,May,Tornado,C,69,JOHNSTON,OUN,24-MAY-11 18:30:00,CST-6,24-MAY-11 18:45:00,0,0,0,0,,,Emergency Manager,,,,,EF1,5.5,1200.0,,,,,1.0,N,RAVIA,3.0,N,TISHOMINGO,34.252,-96.76,34.274,-96.67,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled E1 (the Ravia-Tishomingo tornado). This tornado began just north of Ravia and traveled east-northeast toward Tishomingo. Widespread tree damage occurred as, luckily, few structures were in the path. Four homes sustained minor roof damage, with another two homes damage by the falling trees. A 50-foot grain silo also lost its roof. The tornado lifted a couple of miles north of Tishomingo. No injuries were reported as a result of the tornado. Monetary damage estimates were not available. ||.",CSV
201105,24,1420,201105,24,1421,52830,315803,OKLAHOMA,40,2011,May,Tornado,C,43,DEWEY,OUN,24-MAY-11 14:20:00,CST-6,24-MAY-11 14:21:00,0,0,0,0,,,NWS Storm Survey,,,,,EF1,0.6,250.0,OUN,OK,11.0,BLAINE,8.0,E,HUCMAC,9.0,E,HUCMAC,36.059,-98.644,36.064,-98.634,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled A1 (Segment #1 of the Canton Lake tornado). This large tornado began west of Canton and moved north-northeast toward (and eventually over) Canton Lake. The damage was confined to trees and power poles/lines during the early stages of the tornado. However, more significant damage occurred as the tornado moved into Blaine County. Monetary damage estimates were not available.",CSV
201105,24,1447,201105,24,1451,52830,315820,OKLAHOMA,40,2011,May,Tornado,C,93,MAJOR,OUN,24-MAY-11 14:47:00,CST-6,24-MAY-11 14:51:00,0,0,0,0,,,Storm Chaser,,,,,EF0,0.7,80.0,,,,,3.0,SSW,FAIRVIEW,2.0,SSW,FAIRVIEW,36.236,-98.507,36.244,-98.5,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.",This tornado is labeled A2 (SW of Fairview brief tornado). A number of storm chasers observed this tornado to the southwest of Fairview. No known damage occurred.,CSV
201105,24,1434,201105,24,1444,52830,315816,OKLAHOMA,40,2011,May,Tornado,C,93,MAJOR,OUN,24-MAY-11 14:34:00,CST-6,24-MAY-11 14:44:00,0,0,1,0,,,NWS Storm Survey,,,,,EF3,4.7,600.0,,,,,5.0,SE,DANE,3.0,ENE,DANE,36.165,-98.578,36.235,-98.583,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled A1 (Segment #3 of the Canton Lake tornado). The large, violent tornado continued north into Major county. The tornado hit homesteads and barns, severely damaging most structures, and splintering trees and power poles. One of the farmsteads received on the upper end of EF-3 damage, with the house completely collapsing and the trees on the property debarked and snapped. The tornado continued near Cedar Springs, damaging the church roof, and severely damaging a mobile home and several buildings at a farmstead. The tornado finally lifted southwest of Fairview. Monetary damage estimates were not available.",CSV
201105,24,1537,201105,24,1539,52830,315853,OKLAHOMA,40,2011,May,Tornado,C,17,CANADIAN,OUN,24-MAY-11 15:37:00,CST-6,24-MAY-11 15:39:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF0,1.5,50.0,,,,,4.0,NW,RICHLAND,3.0,NW,RICHLAND,35.622,-97.856,35.618,-97.837,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.",Tornado B3 (Richland tornado.)  A Storm Prediction Center employee observed a satellite tornado rotating around the primary Calumet-El Reno-Piedmont-Guthrie tornado for a couple of minutes to the northwest of Richland.  This tornado produced no known damage that was distinguished from the primary tornado.,CSV
201105,24,1736,201105,24,1739,52830,315890,OKLAHOMA,40,2011,May,Tornado,C,125,POTTAWATOMIE,OUN,24-MAY-11 17:36:00,CST-6,24-MAY-11 17:39:00,32,0,0,0,,,NWS Storm Survey,,,,,EF2,2.0,50.0,,,,,5.0,WSW,DALE,3.0,W,DALE,35.373,-97.131,35.387,-97.108,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","Tornado D3 (McLoud tornado.)  A tornado developed west-southwest of the intersection of Fishmarket Road and Memorial Road to the south-southwest of McLoud.  The tornado moved east-northeast where a telephone company building lost it's roof, and a number of sheds were damaged and causing tree damage as it crossed the intersection and Fishmarket and Memorial roads.  Extensive tree damage continued northeast of this intersection, at least one home suffered the destruction of an attached garage and a few homes suffered roof and window damage.  The tornado turned north-northeast crossing Interstate 40 near the Walker Road bridge where it struck and semi truck, lifting and destroying the trailer, lofting the pieces to the north.  The tornado dissipated soon after crossing Interstate 40.  Although the tornado was very narrow, the rotational velocity of the tornado was observed to be very strong.  Monetary damage estimates were not available.",CSV
201105,24,1559,201105,24,1635,52830,315848,OKLAHOMA,40,2011,May,Tornado,C,83,LOGAN,OUN,24-MAY-11 15:59:00,CST-6,24-MAY-11 16:35:00,23,0,2,0,,,NWS Storm Survey,,,,,EF3,21.3,1200.0,,,,,7.0,WSW,NAVINA,5.0,NE,GUTHRIE,35.747,-97.674,35.921,-97.356,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled B2 (Segment #3 of the Calumet-El Reno-Piedmont-Guthrie tornado). The tornado moved into Logan County and resulted in two additional fatalities (both of whom were outside when the tornado struck) near Cashion. The tornado destroyed several manufactured homes (both double- and single-wide) after entering Logan county. Large high-transmission line tresses collapsed. Trees were debarked with only stumps remaining. Several buildings had most of their exterior walls collapse, with only the inner walls remaining. EF-2 to occasionally EF-3 damage occurred as the tornado neared Guthrie. Luckily, most of the town of Guthrie was spared to the tornado as it moved west and then north of the center of the city. Finally, the tornado dissipated northeast of Guthrie with some minor tree damage. After it was all said and done, the tornado continued for 63 miles, and lasted around an hour and 45 minutes. Monetary damage estimates were not available.",CSV
201105,24,1606,201105,24,1638,52830,315858,OKLAHOMA,40,2011,May,Tornado,C,51,GRADY,OUN,24-MAY-11 16:06:00,CST-6,24-MAY-11 16:38:00,48,0,1,0,,,NWS Storm Survey,,,,,EF4,21.0,880.0,OUN,OK,87.0,MCCLAIN,3.0,ENE,NORGE,4.0,SE,BRIDGE CREEK,35.008,-97.961,35.189,-97.67,"A tornado outbreak occurred over parts of northern and central Oklahoma during the day on the 24th, with violent tornadoes devastating several communities. By the end of the day, one EF-5, two EF-4, and two EF-3 tornadoes destroyed buildings, ripped up trees and power poles, and unfortunately, resulted in 11 deaths. The day began with a strong upper level trough ejecting out of the southwest United States. The trough took on a negative tilt as it approached the southern Plains. A strong jet stream was located at both the middle and upper levels rotating around the upper trough. At the surface, a low pressure strengthened rapidly over northwest Oklahoma, keeping the low-level flow of warm, moist air to flow east of a dry line that had moved into western Oklahoma. Thunderstorms developed by early afternoon over western Oklahoma, and quickly became supercellular as they moved northeast. Strong low-level rotation developed early, with the first tornado occurring over Blaine county, and moved northeast into Major county. Another supercell rapidly gained low-level rotation as it moved from Caddo into Canadian County. This tornado became the strongest of them all as it moved north of El Reno, west of Piedmont, and to south of Guthrie in Logan county. Nine people died as a result of this tornado. Two more powerful supercells developed over Grady county, and they moved northeast into McClain and Cleveland counties. Finally, the final tornado occurred east of Norman into Pottawatomie county. The timing of this outbreak could not have come at a worse time, as rush hour was just unfolding as the tornadoes neared the Oklahoma City metro area.","This tornado is labeled C1 (Segment #1 of the Chickasha-Blanchard-Newcastle tornado). The tornado formed on the south side of Chickasha, quickly doing EF-2 damage. Mobile homes were damaged and destroyed, trees were uprooted/destroyed, outbuildings were destroyed, and many buildings lost significant portions of their roofs. One fatality occurred as a mobile home was destroyed in the south portion of Chickasha. As the tornado moved northeast of Chickasha, it gained significant strength, with several areas receiving EF-4 damage. Well-built homes were destroyed. Trees were debarked with only stumps remaining. Cars were thrown hundreds of feet. Almost continuous EF-3/occasional EF-4 damage occurred northeast until it crossed into McClain county 1.5 miles south of Highway 9. The tornado was probably at its strongest as it neared/crossed the McClain county line. Wind speeds there were estimated near 200 mph. Monetary damage estimates were not available.",CSV
