BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201205,29,1926,201205,29,1928,64128,386213,OKLAHOMA,40,2012,May,Tornado,C,17,CANADIAN,OUN,29-MAY-12 19:26:00,CST-6,29-MAY-12 19:28:00,0,0,0,0,5.00K,,Emergency Manager,,,,,EF1,1.0,30.0,,,,,3.0,WSW,PIEDMONT,3.0,WSW,PIEDMONT,35.6236,-97.7984,35.6236,-97.7984,"A surface low developed over the Texas Panhandle through the day, lifting a stationary front northward as a warm front across Oklahoma. As the surface low deepened, a potent dryline developed over western Oklahoma. Despite somewhat marginal upper level winds for supercells, effective shear was highly supportive of sustained rotating thunderstorms which propagated east-southeastward through the afternoon. Storms began during the mid to late afternoon over parts of north-central and northwest Oklahoma, and migrated southward into the Oklahoma City metropolitan area by evening. Significant damage occurred across the Oklahoma City area due to very large hail and severe winds. A couple of brief tornadoes also occurred northwest of Oklahoma City. Total damages of $400 to $500 million were estimated across the Oklahoma City Metropolitan area.",Numerous people observed a small tornado that touched down near northwest 150th Street and Richland Road to the WSW of Piemont. The tornado damaged the roof of a trailer. Monetary damages estimated.,CSV
201204,14,1830,201204,14,1846,62013,378766,OKLAHOMA,40,2012,April,Tornado,C,151,WOODS,OUN,14-APR-12 18:30:00,CST-6,14-APR-12 18:46:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,9.0,400.0,,,,,10.0,E,WAYNOKA,2.0,NE,HOPETON,36.59,-98.6997,36.7105,-98.6445,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.","Numerous chasers observed this tornado that moved from approximately 10 miles east of Waynoka to approximately 2 miles northeast of Hopeton. Despite the 9-mile long path, no damage was reported.",CSV
201204,14,1857,201204,14,1923,62013,378768,OKLAHOMA,40,2012,April,Tornado,C,3,ALFALFA,OUN,14-APR-12 18:57:00,CST-6,14-APR-12 19:23:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF0,12.0,400.0,,,,,3.0,NW,CHEROKEE,1.0,NW,AMORITA,36.7807,-98.3883,36.9302,-98.3028,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.","This tornado developed and was occurring simultaneously with the previous tornado northwest of Cherokee for about 7 minutes. This tornado is estimated to have moved from about 3 miles northwest of Cherokee to about 1 mile northwest of Amorita. Damage occurred to numerous outbuildings and trees along the path, including at the Byron-Amorita cemetery.",CSV
201204,14,1847,201204,14,1904,62013,378767,OKLAHOMA,40,2012,April,Tornado,C,3,ALFALFA,OUN,14-APR-12 18:47:00,CST-6,14-APR-12 19:04:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,,,EF1,10.0,400.0,,,,,10.0,WSW,CHEROKEE,5.0,NW,CHEROKEE,36.6946,-98.5168,36.8012,-98.4139,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.","Soon after the tornado in eastern Woods County dissipated, the storm produced another tornado in western Alfalfa County that moved from west-southwest to northwest of Cherokee. Farm equipment was damaged west-southwest of Cherokee, outbuildings were damaged west of Cherokee, and 2 large steel barns were damaged northwest of Cherokee.",CSV
201204,14,1919,201204,14,1937,62013,378788,OKLAHOMA,40,2012,April,Tornado,C,3,ALFALFA,OUN,14-APR-12 19:19:00,CST-6,14-APR-12 19:37:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,EF1,10.0,600.0,OUN,OK,53.0,GRANT,3.0,SE,AMORITA,11.0,ENE,AMORITA,36.8893,-98.2516,36.974,-98.112,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.","A large and violently rotating tornado moved northeast over open land, crossing into the far northwest corner of Grant county before entering Kansas. The tornado produced tree damage, but no known structure damage.",CSV
201205,29,2015,201205,29,2016,64128,386216,OKLAHOMA,40,2012,May,Tornado,C,17,CANADIAN,OUN,29-MAY-12 20:15:00,CST-6,29-MAY-12 20:16:00,0,0,0,0,,,Storm Chaser,,,,,EF0,1.0,30.0,,,,,3.0,W,UNION CITY,3.0,W,UNION CITY,35.384,-97.99,35.384,-97.99,"A surface low developed over the Texas Panhandle through the day, lifting a stationary front northward as a warm front across Oklahoma. As the surface low deepened, a potent dryline developed over western Oklahoma. Despite somewhat marginal upper level winds for supercells, effective shear was highly supportive of sustained rotating thunderstorms which propagated east-southeastward through the afternoon. Storms began during the mid to late afternoon over parts of north-central and northwest Oklahoma, and migrated southward into the Oklahoma City metropolitan area by evening. Significant damage occurred across the Oklahoma City area due to very large hail and severe winds. A couple of brief tornadoes also occurred northwest of Oklahoma City. Total damages of $400 to $500 million were estimated across the Oklahoma City Metropolitan area.",Storm chasers observed a small tornado to the west of Union City. Some light damage was reported near Reformatory Road to the south of southwest 74th Street.,CSV
201210,13,1646,201210,13,1651,68654,414939,OKLAHOMA,40,2012,October,Tornado,C,19,CARTER,OUN,13-OCT-12 16:46:00,CST-6,13-OCT-12 16:51:00,2,0,0,0,0.00K,0.00K,Law Enforcement,,,,,EF1,5.1,75.0,,,,,3.0,SW,HEALDTON,2.0,ENE,HEALDTON,34.1942,-97.5205,34.2408,-97.4511,"Numerous quasi-discrete thunderstorms developed along and ahead of a dryline across western Oklahoma during the early afternoon. These storms continued into the evening hours, affecting much of Oklahoma south of I-40. One tornado was reported, as well as widespread damaging winds and severe hail.",A sheriff's deputy encountered a rain-wrapped tornado near Healdton that was embedded within a larger area of severe thunderstorm winds. The tornado developed approximately 3 miles southwest of Healdton and moved northeast toward Healdton Lake. Trees and power lines were damaged along the path. The most significant damage occurred at Healdton Lake where five mobile homes were destroyed. Two injuries reported in one of these homes. The tornado likely dissipated over or just northeast of Healdton Lake.,CSV
201204,13,1730,201204,13,1735,62012,379512,OKLAHOMA,40,2012,April,Tornado,C,65,JACKSON,OUN,13-APR-12 17:30:00,CST-6,13-APR-12 17:35:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,2.0,400.0,,,,,7.0,E,BLAIR,9.0,E,BLAIR,34.78,-99.2067,34.78,-99.1714,"A severe weather event began during the early afternoon hours of Friday, April 13, 2012, and lasted through the early morning hours of Saturday, April 14, 2012. Around a dozen tornadoes, as well as large hail, and strong wind gusts were produced by the numerous thunderstorms that occurred during this event. Much of the severe weather occurred in parts of southwestern and central Oklahoma. However, thunderstorms did develop in other portions of Oklahoma as well during the event.||A moist airmass had been in place over much of the region for several days prior to April 13th, and several rounds of showers and thunderstorms had occurred during this period. On Friday, April 13th, a dryline and weak frontal boundary moved into the area extending from near southwestern and west central Oklahoma then northeast into north central Oklahoma by the early afternoon hours. The first storms developed in parts of southwestern Oklahoma and west Texas. However, it was several hours before the first tornado occurred. In fact, the potential for tornadoes increased during the early evening hours of April 13th as the low level jet (strong winds just above the surface) became stronger.||The first tornadic activity of the day occurred in central Oklahoma as a tornado touched down just southwest of Norman at 3:59 pm CDT, and then moved east-northeast through the heart of that city shortly after 4:00 pm CDT. This tornado was eventually rated an EF-1 as it damaged many businesses and homes, and numerous trees and power lines were also downed. No fatalities were reported with this rush hour tornado, but 20 injuries were reported. The same parent supercell thunderstorm that produced the Norman tornado also spawned a brief, weak tornado in Pottawatomie County 6 miles northwest of Shawnee, OK.||Meanwhile, supercell thunderstorms continued to develop in southwestern Oklahoma. Nine tornadoes occurred in this area with 3, and possibly 4 tornadoes occurring at one time with a storm near Cooperton, OK in Kiowa County during the evening of April 13th. Two tornadoes were also reported near Blair, OK in Jackson County, and 3 tornadoes were observed near Carnegie, OK in Caddo County.|Large hail and strong wind gusts was also reported with these severe thunderstorms. The largest hail reported was 3 inches in diameter and fell in an area 12 miles south of Sayre, OK. Several wind gusts to 70 mph were also reported.||Approximately 12 tornadoes occurred during this severe weather event. Fortunately, no fatalities or major injuries were reported with these tornadoes.",Storm chasers reported a tornado east of Blair and just south of state highway 19. The tornado produced no known damage.,CSV
201203,18,1837,201203,18,1842,60509,361113,OKLAHOMA,40,2012,March,Tornado,C,9,BECKHAM,OUN,18-MAR-12 18:37:00,CST-6,18-MAR-12 18:42:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,1.0,75.0,,,,,7.0,SSW,CARTER,6.0,SSW,CARTER,35.1264,-99.5474,35.1465,-99.5373,"Supercell thunderstorms developed over the southern Texas panhandle and moved into southwest Oklahoma, with large hail and four tornadoes reported by early evening. The first thunderstorms moved into western portions of north Texas and quickly strengthened to severe levels. large hail was reported as they moved northeast into southwest Oklahoma. As the storms moved into Greer county, the supercells developed strong low level rotation due to the high amounts of low-level wind shear. Four tornadoes developed over Greer and far southeast Beckham counties, but remained over open land and caused no known damage. Other storms developed during the evening hours, but the threat had transitioned to heavy rainfall, large hail, and damaging winds.",The tornado produced no known damage.,CSV
201203,19,1920,201203,19,1920,61854,373099,OKLAHOMA,40,2012,March,Tornado,C,135,SEQUOYAH,TSA,19-MAR-12 19:20:00,CST-6,19-MAR-12 19:20:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,50.0,,,,,2.0,NW,VIAN,2.0,NW,VIAN,35.5205,-94.9951,35.5205,-94.9951,"Strong to severe thunderstorms developed along a cold front that pushed into the region during the midday hours of the 19th. The thunderstorms evolved into a line as they pushed eastward and produced damaging wind, large hail and a brief tornado over eastern Oklahoma. The slow moving nature of the complex also resulted in widespread flash flooding across the region.",A storm chaser observed a brief tornado over open country. It produced no known damage.,CSV
201203,18,1827,201203,18,1830,60509,361109,OKLAHOMA,40,2012,March,Tornado,C,55,GREER,OUN,18-MAR-12 18:27:00,CST-6,18-MAR-12 18:30:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,1.38,75.0,,,,,3.0,WNW,WILLOW,2.0,NW,WILLOW,35.0666,-99.559,35.0705,-99.535,"Supercell thunderstorms developed over the southern Texas panhandle and moved into southwest Oklahoma, with large hail and four tornadoes reported by early evening. The first thunderstorms moved into western portions of north Texas and quickly strengthened to severe levels. large hail was reported as they moved northeast into southwest Oklahoma. As the storms moved into Greer county, the supercells developed strong low level rotation due to the high amounts of low-level wind shear. Four tornadoes developed over Greer and far southeast Beckham counties, but remained over open land and caused no known damage. Other storms developed during the evening hours, but the threat had transitioned to heavy rainfall, large hail, and damaging winds.",The tornado produced no known damage.,CSV
201204,14,1750,201204,14,1750,62013,378752,OKLAHOMA,40,2012,April,Tornado,C,153,WOODWARD,OUN,14-APR-12 17:50:00,CST-6,14-APR-12 17:50:00,0,0,0,0,0.00K,0.00K,Storm Chaser,,,,,EF0,0.1,20.0,,,,,7.0,ESE,MOORELAND,7.0,ESE,MOORELAND,36.4012,-99.0937,36.4012,-99.0937,"A severe weather outbreak occurred on the afternoon and evening of Saturday April 14th, 2012 across Kansas and northwest Oklahoma. Multiple tornadoes, including a few that were strong, very large hail and damaging winds accompanied the supercells that formed through the afternoon and evening. Over a dozen tornadoes occurred in northwest Oklahoma in addition to the numerous tornadoes in Kansas.||Much of Oklahoma remained under clear skies for the afternoon, which coupled with plentiful moisture allowed very strong instability to develop. A dryline stretched from western Kansas into northwest and western Oklahoma through the afternoon hours. Thunderstorms ignited off the dryline in the early afternoon, with the first severe weather reports around 230pm. The first tornado was not reported until nearly 4pm as low level wind shear increased gradually. The tornado reports continued through nearly 1am with the tornado that impacted Woodward, OK the last tornado of the evening.||With the first supercells firing around 2 PM, many dropped large hail, some as large as 3 inches in diameter. Many brief tornado touchdowns were reported as well, with the initial reports north of Woodward, OK. Additional supercells developed through the afternoon with a prominent tornadic supercell developing near Waynoka, Oklahoma. This supercell produced multiple tornadoes near Cherokee and continued moving to the northeast. One tornado with this supercell produced damage to a cemetery west of Byron. Fortunately, many of the tornadoes from this thunderstorm remained over mainly rural areas in Waynoka, Woods and Alfalfa counties.||Another tornadic supercell developed southwest of Woodward before midnight and tracked toward Woodward. The Woodward tornado began around 1150 PM roughly 3 miles northeast of Arnett and moved northeast into Woodward county. The southwest city limits of Woodward were impacted near 1218 AM on Sunday April 15th, 2012 and the tornado finally exited the north-northwest side of Woodward around 1223 AM. The tornado dissipated shortly afterward, 4 miles north of Woodward. Sadly, 6 fatalities were reported with the tornado that impacted Woodward.",The tornado produced no known damage and the location is estimated.,CSV
