BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
201005,10,1725,201005,10,1726,39859,231884,OKLAHOMA,40,2010,May,Tornado,C,19,CARTER,OUN,10-MAY-10 17:25:00,CST-6,10-MAY-10 17:26:00,0,0,0,0,0.00K,0.00K,Public,,,,,EF0,0.5,30.0,,,,,3.0,E,LONE GROVE,4.0,ENE,LONE GROVE,34.188,-97.205,34.194,-97.198,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.",Tornado #E4. A tornado was observed and videotaped just outside the Ardmore city limits. The time and location of this tornado were estimated.,CSV
201005,10,1620,201005,10,1622,39859,231894,OKLAHOMA,40,2010,May,Tornado,C,137,STEPHENS,OUN,10-MAY-10 16:20:00,CST-6,10-MAY-10 16:22:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF1,2.5,700.0,OUN,OK,51.0,GRADY,3.0,NE,BRAY,5.0,ENE,BRAY,34.665,-97.781,34.681,-97.743,"A significant outbreak of severe thunderstorms and tornadoes affected a large part of northern, central, and southern Oklahoma. Tornadoes were most numerous across central and southern Oklahoma, with significant damage occurring over many areas. |Severe thunderstorms erupted by mid afternoon across northern and western Oklahoma. Given the potent combination of ingredients in place, storms began to produce tornadoes quickly after initiation. Storm motions of 50 to 60 mph were common.||During the mid afternoon hours, severe weather was confined to northern Oklahoma. It was there a long track supercell storm produced tornadoes near the Kansas border - including one rated EF3 - from near Wakita to north of Braman.||The capping inversion that had delayed thunderstorm development into central Oklahoma weakened, allowing for explosive supercell development along the dry line along and west of the Interstate 35 corridor. Rapid development and intensification was common with the late afternoon storms, with storms becoming tornadic within a very short time after initiation. This round of storms would directly impact a large part of the Oklahoma City metro area at rush hour, and posed a significant threat to the area. The first tornado in this area occurred in Canadian County.||During the next several hours, tornadoes were clustered around the metro area, and at times there were multiple significant damaging tornadoes occurring simultaneously. Several of the tornadoes had long tracks. Damage from the tornadoes was substantial, with numerous structures, vehicles, trees and power poles/lines significantly damaged or destroyed. One of the more intense tornadoes moved across Lake Thunderbird east of Norman destroying numerous boats.||More storms developed across southwest and south central Oklahoma, and also quickly became tornadic. ||By 9 pm, 35 tornadoes had been reported. While the loss of three lives was tragic, the casualties could have been much higher given the storm's fast motions, their intensity, the time of day and the areas impacted. ||While exact monetary damage figures were not available, it is estimated that losses were in excess of $595 million. At least 450 sustained injuries, most of them minor. Unfortunately three people lost their lives. ||Note: The large number of injuries and tornadoes made it difficult to associate injuries with specific tornadoes. Injury numbers were included when we had confidence in the numbers. ||Note: The complex nature of storm evolutions and interactions made the job of classifying tornadoes difficult. This represents our best scientific assessment based on ground and aerial surveys, data from multiple radars, photographic and video evidence and anecdotal information.","The anticyclonic tornado moved from northeast Stephens County into southeast Grady County. Damage was reported to fences, trees, and around 20 power poles, and several structures were damaged. Minor damage to mobile homes was also reported. Monetary damages were estimated. This tornado is labeled #G1.",CSV
201005,19,2005,201005,19,2017,39327,237249,OKLAHOMA,40,2010,May,Tornado,C,107,OKFUSKEE,TSA,19-MAY-10 20:05:00,CST-6,19-MAY-10 20:17:00,0,0,0,0,15.00K,0.00K,NWS Storm Survey,,,,,EF1,10.0,500.0,,,,,3.0,ENE,BEARDEN,1.0,NNE,CLEARVIEW,35.3603,-96.333,35.4192,-96.1709,"Severe thunderstorms developed over eastern Oklahoma along and ahead of a northward lifting warm front during the evening of May 19th. The storms produced several tornadoes, along with large hail, damaging winds, and flash flooding.","A tornado damaged homes, snapped or uprooted numerous trees, and downed power poles. The maximum estimated wind speed based on this damage was about 105 mph.",CSV
201005,10,1816,201005,10,1817,39118,237612,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:16:00,CST-6,10-MAY-10 18:17:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF2,1.8,300.0,,,,,3.0,SW,BURNEY,2.0,WSW,BURNEY,35.4028,-95.8673,35.424,-95.8459,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado destroyed a mobile home, damaged a barn, and snapped or uprooted numerous trees. The estimated peak wind in the tornado based on this damage was 115 mph.",CSV
201005,10,1817,201005,10,1835,39118,237616,OKLAHOMA,40,2010,May,Tornado,C,107,OKFUSKEE,TSA,10-MAY-10 18:17:00,CST-6,10-MAY-10 18:35:00,0,0,0,0,40.00K,0.00K,NWS Storm Survey,,,,,EF1,15.5,650.0,,,,,1.0,SSW,BOLEY,2.0,S,OKFUSKEE,35.4898,-96.4835,35.5715,-96.2296,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado removed a large section of the roof of the Boley Police Department, damaged homes, snapped or uprooted numerous trees and blew down power poles. The estimated peak wind in the tornado based on this damage was 105 mph.",CSV
201005,10,1823,201005,10,1841,39118,237626,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:23:00,CST-6,10-MAY-10 18:41:00,0,0,0,0,125.00K,0.00K,NWS Storm Survey,,,,,EF2,13.0,800.0,,,,,1.0,NNE,BURNEY,5.0,NE,RICHARDSVILLE,35.441,-95.814,35.5279,-95.6248,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado developed just north of I-40 and south of Lake Eufaula, moved east-northeast across the lake, and then curved northeast before dissipating north-northeast of the intersection of Highway 266 and Highway 72. The tornado severely damaged homes and mobile homes, destroyed several barns, snapped or uprooted numerous trees, and blew down power poles. The estimated peak wind in the tornado based on this damage was 115 mph.",CSV
201005,10,1828,201005,10,1830,39118,237636,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:28:00,CST-6,10-MAY-10 18:30:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,,,,,EF1,2.6,600.0,,,,,3.0,E,BURNEY,1.0,WNW,PIERCE,35.4239,-95.7757,35.4354,-95.7349,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.",A tornado uprooted or snapped numerous trees and rolled a tractor. The estimated peak wind in the tornado based on this damage was 110 mph.,CSV
201005,13,507,201005,13,513,39128,237554,OKLAHOMA,40,2010,May,Tornado,C,115,OTTAWA,TSA,13-MAY-10 05:07:00,CST-6,13-MAY-10 05:13:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,,,,,EF1,5.9,500.0,,,,,7.0,SSE,FAIRLAND,8.0,SSE,WYANDOTTE,36.6701,-94.7875,36.6949,-94.6873,A line of thunderstorms intensified as it moved into eastern Oklahoma during the early morning hours of the 13th. A number of tornadoes developed on the leading edge of the bowing line of storms over northeastern Oklahoma. The storms also produced damaging wind gusts.,The tornado that developed near Copeland in Delaware County moved east-northeast across southern Ottawa County. The tornado uprooted or snapped numerous trees and damaged several homes in Ottawa County. The estimated peak wind in the tornado based on this damage was 100 mph.,CSV
201005,10,1831,201005,10,1832,39118,237641,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:31:00,CST-6,10-MAY-10 18:32:00,0,0,0,0,2.00K,0.00K,NWS Storm Survey,,,,,EF1,0.5,150.0,,,,,0.0,NNE,PIERCE,1.0,NE,PIERCE,35.4362,-95.7177,35.4417,-95.7077,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado uprooted trees, snapped large tree limbs, and blew down power poles. The estimated peak wind in the tornado based on this damage was 85 mph.",CSV
201005,10,1832,201005,10,1832,39118,237643,OKLAHOMA,40,2010,May,Tornado,C,91,MCINTOSH,TSA,10-MAY-10 18:32:00,CST-6,10-MAY-10 18:32:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,,,,,EF0,0.2,75.0,,,,,2.0,NE,PIERCE,2.0,NE,PIERCE,35.4519,-95.7008,35.4519,-95.7008,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.",A tornado snapped large tree limbs. The estimated peak wind in the tornado based on this damage was 80 mph.,CSV
201005,10,1911,201005,10,1920,39118,237651,OKLAHOMA,40,2010,May,Tornado,C,135,SEQUOYAH,TSA,10-MAY-10 19:11:00,CST-6,10-MAY-10 19:20:00,0,0,0,0,150.00K,0.00K,NWS Storm Survey,,,,,EF1,8.9,1250.0,,,,,4.0,N,GORE,1.0,E,BLACKGUM,35.5864,-95.1276,35.6163,-94.9739,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","The tornado that developed northwest of Webbers Falls in Muskogee County continued into Sequoyah County where it damaged docks on Tenkiller Lake, damaged several homes, snapped or uprooted numerous trees, and blew down power poles. The estimated peak wind in the tornado based on this damage was 110 mph.",CSV
201005,10,1927,201005,10,1931,39118,237653,OKLAHOMA,40,2010,May,Tornado,C,135,SEQUOYAH,TSA,10-MAY-10 19:27:00,CST-6,10-MAY-10 19:31:00,0,0,0,0,5.00K,0.00K,NWS Storm Survey,,,,,EF1,4.0,500.0,,,,,4.0,WSW,MARBLE CITY,1.0,ESE,MARBLE CITY,35.5535,-94.8769,35.5758,-94.8115,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado snapped or uprooted numerous trees, and blew down power poles. The estimated peak wind in the tornado based on this damage was 105 mph.",CSV
201005,10,1856,201005,10,1858,39118,237654,OKLAHOMA,40,2010,May,Tornado,C,101,MUSKOGEE,TSA,10-MAY-10 18:56:00,CST-6,10-MAY-10 18:58:00,0,0,0,0,10.00K,0.00K,NWS Storm Survey,,,,,EF1,2.0,400.0,,,,,3.0,SSW,MARTIN,2.0,S,MARTIN,35.5293,-95.3438,35.5357,-95.3145,"Severe thunderstorms developed along and ahead of a dry line over central Oklahoma during the afternoon hours. Very unstable air along with very strong low level wind shear resulted in a number of supercell thunderstorms. These storms produced numerous tornadoes, very large hail, and damaging wind gusts as they moved eastward across eastern Oklahoma during the evening hours.","A tornado snapped or uprooted numerous trees, damaged the roofs of a couple homes, and blew down power poles. The estimated peak wind in the tornado based on this damage was 105 mph.",CSV
